#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -50.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -80.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  4.48000000E+00  2.37579182E-02  1.17588293E-04  4.48000000E+00  2.25391481E-02  1.60952513E-04  4.48000000E+00  2.36943936E-02  1.35752670E-04  4.48000000E+00  2.37077597E-02  1.59200610E-04  4.48000000E+00  2.52440070E-02  1.36652163E-04  4.48000000E+00  2.37704882E-02  1.57002991E-04  4.48000000E+00  2.55092890E-02  1.54782487E-04  4.48000000E+00  2.48421942E-02  1.34818549E-04  4.48000000E+00  2.57608394E-02  1.63005286E-04  4.48000000E+00  2.66545689E-02  1.88666870E-04  4.48000000E+00  2.61285382E-02  1.45798789E-04  4.48000000E+00  2.73066535E-02  1.32732436E-04  4.48000000E+00  2.81806661E-02  1.37094871E-04  4.48000000E+00  2.81540981E-02  1.81185599E-04  4.48000000E+00  2.87853560E-02  1.34375790E-04  4.48000000E+00  2.89864169E-02  1.25866420E-04  4.48000000E+00  2.87888993E-02  8.34130957E-05  4.48000000E+00  2.90307712E-02  8.97457513E-05  4.48000000E+00  2.84837698E-02  1.17795319E-04  4.48000000E+00  2.71939780E-02  7.80907695E-05  4.48000000E+00  2.59604488E-02  9.68523055E-05  4.48000000E+00  2.50894979E-02  9.62942611E-05  4.48000000E+00  2.41009770E-02  1.01647518E-04  4.48000000E+00  2.06182373E-02  7.20957114E-05  4.48000000E+00  6.11505718E-03  2.54852856E-05  4.48000000E+00  1.45326539E-03  3.66124685E-06  4.48000000E+00  1.00205013E-04  3.06837476E-07  4.48000000E+00  8.15310454E-06  5.17936338E-08  4.48000000E+00  6.61207443E-07  1.02522436E-08  4.48000000E+00  5.48200360E-08  2.84759533E-09  4.48000000E+00  3.77727732E-09  6.01751729E-10
  4.52000000E+00  2.73395703E-02  1.20857516E-04  4.52000000E+00  2.61374842E-02  1.58271752E-04  4.52000000E+00  2.71798129E-02  1.46703753E-04  4.52000000E+00  2.72519680E-02  1.61892617E-04  4.52000000E+00  2.86361837E-02  1.54331898E-04  4.52000000E+00  2.72494868E-02  1.55121165E-04  4.52000000E+00  2.89931566E-02  1.49151482E-04  4.52000000E+00  2.83413535E-02  1.28700402E-04  4.52000000E+00  2.93535928E-02  1.59358222E-04  4.52000000E+00  3.01180195E-02  1.73967410E-04  4.52000000E+00  2.94867737E-02  1.39246858E-04  4.52000000E+00  3.06531257E-02  1.44021505E-04  4.52000000E+00  3.17504662E-02  1.50298524E-04  4.52000000E+00  3.16259449E-02  1.96335730E-04  4.52000000E+00  3.22391307E-02  1.41186627E-04  4.52000000E+00  3.23465279E-02  1.29724765E-04  4.52000000E+00  3.19536051E-02  8.43068662E-05  4.52000000E+00  3.21718499E-02  1.01781626E-04  4.52000000E+00  3.15201539E-02  1.23417731E-04  4.52000000E+00  3.01462515E-02  9.06064040E-05  4.52000000E+00  2.87772284E-02  1.03892827E-04  4.52000000E+00  2.77973516E-02  1.12663840E-04  4.52000000E+00  2.66323938E-02  1.16607422E-04  4.52000000E+00  2.28571314E-02  8.41046993E-05  4.52000000E+00  6.77211436E-03  2.81822507E-05  4.52000000E+00  1.61019922E-03  4.07250222E-06  4.52000000E+00  1.11100555E-04  3.42244149E-07  4.52000000E+00  9.01805561E-06  5.72707582E-08  4.52000000E+00  7.40442081E-07  1.14682602E-08  4.52000000E+00  6.02404965E-08  2.73442052E-09  4.52000000E+00  4.52925521E-09  7.80117000E-10
  4.56000000E+00  3.12464539E-02  1.23265577E-04  4.56000000E+00  2.99274510E-02  1.49826488E-04  4.56000000E+00  3.11107333E-02  1.59496304E-04  4.56000000E+00  3.12164288E-02  1.61328951E-04  4.56000000E+00  3.25402517E-02  1.59753653E-04  4.56000000E+00  3.10965667E-02  1.71567842E-04  4.56000000E+00  3.28344489E-02  1.63181335E-04  4.56000000E+00  3.22534439E-02  1.39597234E-04  4.56000000E+00  3.32635585E-02  1.53825131E-04  4.56000000E+00  3.39663045E-02  2.20968202E-04  4.56000000E+00  3.34872442E-02  1.51525335E-04  4.56000000E+00  3.43988917E-02  1.55698502E-04  4.56000000E+00  3.55393722E-02  1.63818409E-04  4.56000000E+00  3.52812692E-02  2.17918506E-04  4.56000000E+00  3.58921034E-02  1.36247535E-04  4.56000000E+00  3.58985907E-02  1.36538390E-04  4.56000000E+00  3.52971193E-02  9.29641251E-05  4.56000000E+00  3.54638529E-02  1.03205694E-04  4.56000000E+00  3.47696506E-02  1.26811914E-04  4.56000000E+00  3.32656419E-02  9.30853305E-05  4.56000000E+00  3.17297473E-02  1.04217939E-04  4.56000000E+00  3.06382466E-02  1.17101209E-04  4.56000000E+00  2.93606285E-02  1.25189655E-04  4.56000000E+00  2.51500526E-02  8.80063155E-05  4.56000000E+00  7.46536922E-03  3.12718704E-05  4.56000000E+00  1.77602613E-03  4.52066545E-06  4.56000000E+00  1.22547402E-04  3.80039320E-07  4.56000000E+00  9.95780354E-06  6.28397534E-08  4.56000000E+00  8.10467010E-07  1.27931303E-08  4.56000000E+00  6.46349768E-08  3.28941691E-09  4.56000000E+00  4.79549828E-09  7.25435299E-10
  4.60000000E+00  3.55659006E-02  1.34305274E-04  4.60000000E+00  3.42770553E-02  1.62050574E-04  4.60000000E+00  3.54356458E-02  1.54941104E-04  4.60000000E+00  3.54094586E-02  1.63460699E-04  4.60000000E+00  3.66328617E-02  1.49554897E-04  4.60000000E+00  3.53389973E-02  1.78804431E-04  4.60000000E+00  3.70734320E-02  1.70855718E-04  4.60000000E+00  3.65060817E-02  1.56284191E-04  4.60000000E+00  3.74363906E-02  1.62625547E-04  4.60000000E+00  3.81227009E-02  2.15976863E-04  4.60000000E+00  3.74610250E-02  1.49839294E-04  4.60000000E+00  3.83556975E-02  1.47890192E-04  4.60000000E+00  3.95067874E-02  1.67069627E-04  4.60000000E+00  3.92132183E-02  2.18427816E-04  4.60000000E+00  3.98435274E-02  1.44191170E-04  4.60000000E+00  3.95562075E-02  1.37219078E-04  4.60000000E+00  3.88172330E-02  1.03548734E-04  4.60000000E+00  3.89727561E-02  1.01492885E-04  4.60000000E+00  3.82001617E-02  1.37019315E-04  4.60000000E+00  3.65099981E-02  9.82516141E-05  4.60000000E+00  3.48952170E-02  1.06352633E-04  4.60000000E+00  3.35440195E-02  1.14855024E-04  4.60000000E+00  3.22251511E-02  1.30274079E-04  4.60000000E+00  2.75727102E-02  1.03336986E-04  4.60000000E+00  8.19217650E-03  3.44485282E-05  4.60000000E+00  1.94984907E-03  4.95586841E-06  4.60000000E+00  1.34653074E-04  4.16113733E-07  4.60000000E+00  1.09763170E-05  6.97692207E-08  4.60000000E+00  8.90744055E-07  1.35385986E-08  4.60000000E+00  7.19986648E-08  3.26305803E-09  4.60000000E+00  5.82879142E-09  8.22466133E-10
  4.64000000E+00  4.00550426E-02  1.22746674E-04  4.64000000E+00  3.89310685E-02  1.48357473E-04  4.64000000E+00  4.01009850E-02  1.63281075E-04  4.64000000E+00  4.00314225E-02  1.79846531E-04  4.64000000E+00  4.10784821E-02  1.62743464E-04  4.64000000E+00  3.99233583E-02  1.85491945E-04  4.64000000E+00  4.15174257E-02  1.95594796E-04  4.64000000E+00  4.10039767E-02  1.45303452E-04  4.64000000E+00  4.18466466E-02  1.50667934E-04  4.64000000E+00  4.25415674E-02  2.25356796E-04  4.64000000E+00  4.17490604E-02  1.59502070E-04  4.64000000E+00  4.26925953E-02  1.61002171E-04  4.64000000E+00  4.38238718E-02  1.92140611E-04  4.64000000E+00  4.33323400E-02  2.34004848E-04  4.64000000E+00  4.40103543E-02  1.41753883E-04  4.64000000E+00  4.35181668E-02  1.34527099E-04  4.64000000E+00  4.25830043E-02  1.09023303E-04  4.64000000E+00  4.26134461E-02  1.07552253E-04  4.64000000E+00  4.17986238E-02  1.44866302E-04  4.64000000E+00  3.99472015E-02  1.03452499E-04  4.64000000E+00  3.81354201E-02  1.25101625E-04  4.64000000E+00  3.67058631E-02  1.24113567E-04  4.64000000E+00  3.51865329E-02  1.42558345E-04  4.64000000E+00  3.00842462E-02  1.12736349E-04  4.64000000E+00  8.94788056E-03  3.75848581E-05  4.64000000E+00  2.13097056E-03  5.46681672E-06  4.64000000E+00  1.47040205E-04  4.57662914E-07  4.64000000E+00  1.19779327E-05  7.62069474E-08  4.64000000E+00  9.80421773E-07  1.50281982E-08  4.64000000E+00  7.81293665E-08  3.54883756E-09  4.64000000E+00  6.39352046E-09  9.59017306E-10
  4.68000000E+00  4.50700454E-02  1.28744014E-04  4.68000000E+00  4.39933210E-02  1.51966205E-04  4.68000000E+00  4.52401790E-02  1.62644374E-04  4.68000000E+00  4.49594820E-02  1.98319267E-04  4.68000000E+00  4.58794992E-02  1.42936086E-04  4.68000000E+00  4.48090674E-02  1.97386111E-04  4.68000000E+00  4.63185799E-02  1.91452318E-04  4.68000000E+00  4.59165821E-02  1.56356471E-04  4.68000000E+00  4.66258624E-02  1.73186047E-04  4.68000000E+00  4.71156117E-02  2.54882188E-04  4.68000000E+00  4.63862083E-02  1.63454330E-04  4.68000000E+00  4.72158740E-02  1.41343725E-04  4.68000000E+00  4.82677613E-02  1.94835393E-04  4.68000000E+00  4.75847585E-02  2.35751220E-04  4.68000000E+00  4.83331479E-02  1.37844406E-04  4.68000000E+00  4.76706803E-02  1.40517823E-04  4.68000000E+00  4.64814803E-02  1.26727700E-04  4.68000000E+00  4.64759742E-02  1.23892066E-04  4.68000000E+00  4.55303478E-02  1.51313976E-04  4.68000000E+00  4.35044837E-02  1.13543188E-04  4.68000000E+00  4.14830465E-02  1.30300216E-04  4.68000000E+00  3.98841884E-02  1.34799826E-04  4.68000000E+00  3.82154207E-02  1.47459468E-04  4.68000000E+00  3.26550183E-02  1.19498937E-04  4.68000000E+00  9.72266025E-03  4.08716912E-05  4.68000000E+00  2.31704078E-03  5.93383948E-06  4.68000000E+00  1.60043664E-04  4.98065805E-07  4.68000000E+00  1.30346679E-05  8.30823386E-08  4.68000000E+00  1.05283365E-06  1.62217292E-08  4.68000000E+00  8.51174180E-08  3.98244480E-09  4.68000000E+00  6.29847221E-09  9.41190427E-10
  4.72000000E+00  5.01467237E-02  1.31426391E-04  4.72000000E+00  4.91759971E-02  1.50930217E-04  4.72000000E+00  5.04037292E-02  1.53842118E-04  4.72000000E+00  5.02618535E-02  1.85598126E-04  4.72000000E+00  5.09446736E-02  1.66529028E-04  4.72000000E+00  5.00989816E-02  1.91340833E-04  4.72000000E+00  5.14991230E-02  1.90655500E-04  4.72000000E+00  5.10816680E-02  1.45098130E-04  4.72000000E+00  5.15102898E-02  1.53099920E-04  4.72000000E+00  5.19728050E-02  2.36414537E-04  4.72000000E+00  5.09746521E-02  1.77378990E-04  4.72000000E+00  5.18463677E-02  1.60552510E-04  4.72000000E+00  5.28903854E-02  1.90508850E-04  4.72000000E+00  5.20718820E-02  2.50674021E-04  4.72000000E+00  5.29154930E-02  1.38233886E-04  4.72000000E+00  5.19018577E-02  1.56337650E-04  4.72000000E+00  5.04093947E-02  1.33879604E-04  4.72000000E+00  5.03313885E-02  1.19522278E-04  4.72000000E+00  4.94613437E-02  1.54654811E-04  4.72000000E+00  4.71756410E-02  1.15844726E-04  4.72000000E+00  4.48803965E-02  1.30002136E-04  4.72000000E+00  4.32418455E-02  1.51793853E-04  4.72000000E+00  4.13436141E-02  1.58673459E-04  4.72000000E+00  3.52798049E-02  1.28634139E-04  4.72000000E+00  1.05170688E-02  4.41330677E-05  4.72000000E+00  2.50638594E-03  6.45217329E-06  4.72000000E+00  1.73229035E-04  5.46001913E-07  4.72000000E+00  1.41010608E-05  9.04920276E-08  4.72000000E+00  1.14619764E-06  1.75971213E-08  4.72000000E+00  9.21486974E-08  4.09172279E-09  4.72000000E+00  7.44066148E-09  9.44416421E-10
  4.76000000E+00  5.58002800E-02  1.39495358E-04  4.76000000E+00  5.49014006E-02  1.45030810E-04  4.76000000E+00  5.60947789E-02  1.71380082E-04  4.76000000E+00  5.59249978E-02  2.25235185E-04  4.76000000E+00  5.62673467E-02  1.64253304E-04  4.76000000E+00  5.56510212E-02  1.83522016E-04  4.76000000E+00  5.67672186E-02  2.02957016E-04  4.76000000E+00  5.65706406E-02  1.69200523E-04  4.76000000E+00  5.68727997E-02  1.50646338E-04  4.76000000E+00  5.70580066E-02  2.37844497E-04  4.76000000E+00  5.59270080E-02  1.82062396E-04  4.76000000E+00  5.67620609E-02  1.30182983E-04  4.76000000E+00  5.78612601E-02  2.01288085E-04  4.76000000E+00  5.67712205E-02  2.56670769E-04  4.76000000E+00  5.74046470E-02  1.55904418E-04  4.76000000E+00  5.61093800E-02  1.97270445E-04  4.76000000E+00  5.44690702E-02  1.53739591E-04  4.76000000E+00  5.42298494E-02  1.20414381E-04  4.76000000E+00  5.32649739E-02  1.66795228E-04  4.76000000E+00  5.08015882E-02  1.26829216E-04  4.76000000E+00  4.83462095E-02  1.38564731E-04  4.76000000E+00  4.64989458E-02  1.56047161E-04  4.76000000E+00  4.44923152E-02  1.69356512E-04  4.76000000E+00  3.79244991E-02  1.36747955E-04  4.76000000E+00  1.13078869E-02  4.76496933E-05  4.76000000E+00  2.69645194E-03  6.96602762E-06  4.76000000E+00  1.86345014E-04  5.86068971E-07  4.76000000E+00  1.51757368E-05  9.85419164E-08  4.76000000E+00  1.24234084E-06  1.92957098E-08  4.76000000E+00  9.81699653E-08  4.39800410E-09  4.76000000E+00  7.61812782E-09  9.85194812E-10
  4.80000000E+00  6.13967543E-02  1.41798478E-04  4.80000000E+00  6.07275727E-02  1.52497524E-04  4.80000000E+00  6.20196902E-02  1.74673735E-04  4.80000000E+00  6.16574402E-02  1.95199922E-04  4.80000000E+00  6.18433646E-02  1.76891266E-04  4.80000000E+00  6.14494024E-02  1.83277703E-04  4.80000000E+00  6.21352830E-02  1.70656106E-04  4.80000000E+00  6.21044789E-02  1.64481659E-04  4.80000000E+00  6.21656506E-02  1.72773014E-04  4.80000000E+00  6.22025921E-02  2.54571698E-04  4.80000000E+00  6.08686694E-02  1.91636515E-04  4.80000000E+00  6.16023426E-02  1.36163848E-04  4.80000000E+00  6.26382807E-02  2.15974439E-04  4.80000000E+00  6.14404342E-02  2.55104623E-04  4.80000000E+00  6.19541066E-02  1.39972267E-04  4.80000000E+00  6.05914950E-02  1.88116903E-04  4.80000000E+00  5.85194405E-02  1.61826132E-04  4.80000000E+00  5.81219668E-02  1.25352148E-04  4.80000000E+00  5.71575245E-02  1.67699399E-04  4.80000000E+00  5.44702390E-02  1.37856756E-04  4.80000000E+00  5.17008224E-02  1.47989463E-04  4.80000000E+00  4.97584610E-02  1.75519461E-04  4.80000000E+00  4.75298253E-02  1.71416599E-04  4.80000000E+00  4.05357453E-02  1.52826815E-04  4.80000000E+00  1.20851328E-02  5.12722109E-05  4.80000000E+00  2.88279418E-03  7.43483169E-06  4.80000000E+00  1.99289989E-04  6.30490218E-07  4.80000000E+00  1.61891351E-05  1.05405135E-07  4.80000000E+00  1.32010110E-06  2.05008893E-08  4.80000000E+00  1.04738481E-07  4.63425743E-09  4.80000000E+00  8.30775595E-09  1.03368889E-09
  4.84000000E+00  6.72265088E-02  1.33869852E-04  4.84000000E+00  6.67577939E-02  1.57087304E-04  4.84000000E+00  6.80775360E-02  1.64597100E-04  4.84000000E+00  6.74321319E-02  2.17942212E-04  4.84000000E+00  6.74615938E-02  2.17210789E-04  4.84000000E+00  6.70898567E-02  1.78062600E-04  4.84000000E+00  6.77244970E-02  1.83506503E-04  4.84000000E+00  6.78589406E-02  1.90509966E-04  4.84000000E+00  6.73961724E-02  1.65248773E-04  4.84000000E+00  6.73993306E-02  2.55493111E-04  4.84000000E+00  6.58458128E-02  1.79389292E-04  4.84000000E+00  6.63315874E-02  1.39529730E-04  4.84000000E+00  6.75079195E-02  2.41634849E-04  4.84000000E+00  6.60120067E-02  2.84586744E-04  4.84000000E+00  6.64689112E-02  1.44538502E-04  4.84000000E+00  6.48652923E-02  2.14641882E-04  4.84000000E+00  6.26212497E-02  1.76523433E-04  4.84000000E+00  6.20386682E-02  1.34712450E-04  4.84000000E+00  6.09231957E-02  1.75496523E-04  4.84000000E+00  5.80318878E-02  1.44628493E-04  4.84000000E+00  5.50526178E-02  1.71024854E-04  4.84000000E+00  5.28619923E-02  1.73838535E-04  4.84000000E+00  5.05431426E-02  1.79370026E-04  4.84000000E+00  4.31444711E-02  1.69195849E-04  4.84000000E+00  1.28387719E-02  5.45150664E-05  4.84000000E+00  3.06483495E-03  7.99447765E-06  4.84000000E+00  2.11887429E-04  6.76145851E-07  4.84000000E+00  1.72388251E-05  1.14086316E-07  4.84000000E+00  1.41363647E-06  2.22119116E-08  4.84000000E+00  1.12063419E-07  4.76133589E-09  4.84000000E+00  8.57995784E-09  1.11189105E-09
  4.88000000E+00  7.30665270E-02  1.46362464E-04  4.88000000E+00  7.29572806E-02  1.50182157E-04  4.88000000E+00  7.40531975E-02  1.56336886E-04  4.88000000E+00  7.33352461E-02  2.48038897E-04  4.88000000E+00  7.28661137E-02  1.59866545E-04  4.88000000E+00  7.29867262E-02  1.75353929E-04  4.88000000E+00  7.29964536E-02  2.01440634E-04  4.88000000E+00  7.34350643E-02  1.72834812E-04  4.88000000E+00  7.27474584E-02  1.39168326E-04  4.88000000E+00  7.24347874E-02  2.42779830E-04  4.88000000E+00  7.06528900E-02  1.78283852E-04  4.88000000E+00  7.09239045E-02  1.30661308E-04  4.88000000E+00  7.21979002E-02  2.55485080E-04  4.88000000E+00  7.05088310E-02  2.66560572E-04  4.88000000E+00  7.09208198E-02  1.51731347E-04  4.88000000E+00  6.89542018E-02  2.44671398E-04  4.88000000E+00  6.63397961E-02  1.77648238E-04  4.88000000E+00  6.56859815E-02  1.30402316E-04  4.88000000E+00  6.45470109E-02  1.88478537E-04  4.88000000E+00  6.14348359E-02  1.46321099E-04  4.88000000E+00  5.82945577E-02  1.71085032E-04  4.88000000E+00  5.59191735E-02  1.87937102E-04  4.88000000E+00  5.33575762E-02  1.93911782E-04  4.88000000E+00  4.54149143E-02  1.71821916E-04  4.88000000E+00  1.35526671E-02  5.76333396E-05  4.88000000E+00  3.23669992E-03  8.44275281E-06  4.88000000E+00  2.23701432E-04  7.15690360E-07  4.88000000E+00  1.82088586E-05  1.21224665E-07  4.88000000E+00  1.48485715E-06  2.37647220E-08  4.88000000E+00  1.17969542E-07  4.98669916E-09  4.88000000E+00  9.28945178E-09  1.18483455E-09
  4.92000000E+00  7.85792620E-02  1.36434397E-04  4.92000000E+00  7.88591436E-02  1.62136987E-04  4.92000000E+00  8.00561971E-02  1.67832923E-04  4.92000000E+00  7.89952697E-02  2.28157618E-04  4.92000000E+00  7.83786000E-02  1.73084189E-04  4.92000000E+00  7.85953185E-02  1.67784817E-04  4.92000000E+00  7.82596806E-02  1.85322335E-04  4.92000000E+00  7.88506704E-02  2.03512525E-04  4.92000000E+00  7.77571339E-02  1.48673244E-04  4.92000000E+00  7.74569373E-02  2.54373119E-04  4.92000000E+00  7.53955819E-02  1.77765496E-04  4.92000000E+00  7.54193257E-02  1.50123786E-04  4.92000000E+00  7.66707790E-02  2.80750364E-04  4.92000000E+00  7.47325201E-02  2.76713652E-04  4.92000000E+00  7.50325685E-02  1.50185324E-04  4.92000000E+00  7.29596198E-02  2.66452547E-04  4.92000000E+00  6.99351662E-02  2.09391099E-04  4.92000000E+00  6.91856749E-02  1.43840329E-04  4.92000000E+00  6.78708912E-02  2.00050629E-04  4.92000000E+00  6.46267090E-02  1.74973109E-04  4.92000000E+00  6.12558499E-02  1.66585339E-04  4.92000000E+00  5.86398532E-02  2.05570446E-04  4.92000000E+00  5.59690871E-02  1.93025673E-04  4.92000000E+00  4.76972699E-02  1.84827394E-04  4.92000000E+00  1.42109376E-02  6.04879281E-05  4.92000000E+00  3.39325149E-03  8.88123625E-06  4.92000000E+00  2.34551459E-04  7.53814848E-07  4.92000000E+00  1.90907965E-05  1.28625824E-07  4.92000000E+00  1.55964112E-06  2.57758900E-08  4.92000000E+00  1.24566128E-07  5.13907166E-09  4.92000000E+00  1.03354060E-08  1.35224937E-09
  4.96000000E+00  8.39966073E-02  1.33802013E-04  4.96000000E+00  8.48078293E-02  1.51135596E-04  4.96000000E+00  8.57970719E-02  1.56032283E-04  4.96000000E+00  8.45659737E-02  2.43242665E-04  4.96000000E+00  8.36525092E-02  1.55404038E-04  4.96000000E+00  8.41213551E-02  1.64062370E-04  4.96000000E+00  8.32252235E-02  2.06481145E-04  4.96000000E+00  8.40997121E-02  2.38642925E-04  4.96000000E+00  8.24473232E-02  1.65252923E-04  4.96000000E+00  8.19476394E-02  2.37738281E-04  4.96000000E+00  7.96596547E-02  1.98331995E-04  4.96000000E+00  7.94225063E-02  1.47794158E-04  4.96000000E+00  8.09135183E-02  2.99624912E-04  4.96000000E+00  7.88754634E-02  2.77863647E-04  4.96000000E+00  7.88762225E-02  1.48588537E-04  4.96000000E+00  7.65263857E-02  3.05533597E-04  4.96000000E+00  7.32083015E-02  2.36469148E-04  4.96000000E+00  7.22514992E-02  1.40651763E-04  4.96000000E+00  7.10097623E-02  2.01746506E-04  4.96000000E+00  6.74826913E-02  1.78836693E-04  4.96000000E+00  6.38648208E-02  1.81174784E-04  4.96000000E+00  6.11461278E-02  2.09225063E-04  4.96000000E+00  5.83687663E-02  1.95643554E-04  4.96000000E+00  4.96325402E-02  1.97042966E-04  4.96000000E+00  1.47786579E-02  6.31624309E-05  4.96000000E+00  3.53189372E-03  9.30770805E-06  4.96000000E+00  2.44104412E-04  7.88520176E-07  4.96000000E+00  1.99092607E-05  1.35520084E-07  4.96000000E+00  1.62798249E-06  2.60797052E-08  4.96000000E+00  1.29995712E-07  5.53614242E-09  4.96000000E+00  1.07381648E-08  1.35434754E-09
  5.00000000E+00  8.90210638E-02  1.50373953E-04  5.00000000E+00  9.01430603E-02  1.89616478E-04  5.00000000E+00  9.11773285E-02  1.57457278E-04  5.00000000E+00  8.96390568E-02  2.60293604E-04  5.00000000E+00  8.84396167E-02  1.76911209E-04  5.00000000E+00  8.90535497E-02  1.62379956E-04  5.00000000E+00  8.77300044E-02  1.50278102E-04  5.00000000E+00  8.88122778E-02  2.10780605E-04  5.00000000E+00  8.67140201E-02  1.70724613E-04  5.00000000E+00  8.60661799E-02  2.23632812E-04  5.00000000E+00  8.36331651E-02  1.77910196E-04  5.00000000E+00  8.30568536E-02  1.43633550E-04  5.00000000E+00  8.47164714E-02  3.28075053E-04  5.00000000E+00  8.24190491E-02  2.82171157E-04  5.00000000E+00  8.22804933E-02  1.84966903E-04  5.00000000E+00  7.96573157E-02  2.93870662E-04  5.00000000E+00  7.59833492E-02  2.37062195E-04  5.00000000E+00  7.48591067E-02  1.37264142E-04  5.00000000E+00  7.36361256E-02  2.06915556E-04  5.00000000E+00  6.98862852E-02  1.94399741E-04  5.00000000E+00  6.61725474E-02  1.79026590E-04  5.00000000E+00  6.32404695E-02  2.07130121E-04  5.00000000E+00  6.03123114E-02  2.09595971E-04  5.00000000E+00  5.12002872E-02  2.04454390E-04  5.00000000E+00  1.52589940E-02  6.53386133E-05  5.00000000E+00  3.64719402E-03  9.63382335E-06  5.00000000E+00  2.52241030E-04  8.18577658E-07  5.00000000E+00  2.05396239E-05  1.41547719E-07  5.00000000E+00  1.68198241E-06  2.77488542E-08  5.00000000E+00  1.32345895E-07  5.50619799E-09  5.00000000E+00  1.16924986E-08  1.50731483E-09
  5.04000000E+00  9.34944253E-02  1.64229326E-04  5.04000000E+00  9.50227711E-02  1.96050116E-04  5.04000000E+00  9.59992605E-02  1.47579864E-04  5.04000000E+00  9.43150963E-02  1.95952811E-04  5.04000000E+00  9.27520453E-02  1.63786674E-04  5.04000000E+00  9.36004198E-02  1.90645471E-04  5.04000000E+00  9.17665046E-02  1.53975113E-04  5.04000000E+00  9.29835636E-02  2.22113886E-04  5.04000000E+00  9.02303898E-02  1.92903156E-04  5.04000000E+00  8.95535484E-02  2.17034473E-04  5.04000000E+00  8.67772651E-02  2.15953526E-04  5.04000000E+00  8.61668263E-02  1.51231771E-04  5.04000000E+00  8.77959392E-02  3.60545510E-04  5.04000000E+00  8.51937389E-02  3.24744775E-04  5.04000000E+00  8.50252550E-02  1.73423138E-04  5.04000000E+00  8.22314640E-02  3.29140758E-04  5.04000000E+00  7.82053104E-02  2.50825745E-04  5.04000000E+00  7.70392152E-02  1.47038130E-04  5.04000000E+00  7.56746133E-02  2.08162523E-04  5.04000000E+00  7.19082231E-02  1.98496474E-04  5.04000000E+00  6.79521352E-02  1.81805879E-04  5.04000000E+00  6.49187900E-02  2.15792595E-04  5.04000000E+00  6.17743806E-02  2.09808637E-04  5.04000000E+00  5.24998945E-02  2.17530183E-04  5.04000000E+00  1.56202130E-02  6.70668536E-05  5.04000000E+00  3.73414711E-03  9.85356134E-06  5.04000000E+00  2.58432425E-04  8.45728582E-07  5.04000000E+00  2.10466371E-05  1.46728542E-07  5.04000000E+00  1.72093674E-06  2.77471412E-08  5.04000000E+00  1.36080622E-07  6.05093510E-09  5.04000000E+00  1.15749050E-08  1.48680932E-09
