#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -72.00                                      u = -75.00                                      u = -78.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  3.48000000E+00  8.17467542E-02  8.27542912E-04  3.48000000E+00  1.02133737E-01  3.91208371E-04  3.48000000E+00  1.03538864E-01  4.99415631E-04  3.48000000E+00  9.06406789E-02  2.16516609E-03  3.48000000E+00  9.43938410E-02  1.47139909E-03  3.48000000E+00  9.31929069E-02  1.70399009E-03  3.48000000E+00  9.24976267E-02  1.57956547E-03  3.48000000E+00  9.18170580E-02  1.88274059E-03  3.48000000E+00  9.35315296E-02  1.43423037E-03  3.48000000E+00  9.52644803E-02  9.42949692E-04  3.48000000E+00  9.49602666E-02  1.34213979E-03  3.48000000E+00  8.82735639E-02  2.26976752E-03  3.48000000E+00  8.61977743E-02  2.33119689E-03  3.48000000E+00  8.76528824E-02  2.19342801E-03  3.48000000E+00  8.84645664E-02  1.86711737E-03  3.48000000E+00  8.13423955E-02  1.93720428E-03  3.48000000E+00  8.21978197E-02  1.02636912E-03  3.48000000E+00  7.84280899E-02  1.35762812E-03  3.48000000E+00  7.81897954E-02  1.13568043E-03  3.48000000E+00  5.89427731E-02  1.41363309E-04  3.48000000E+00  5.78584346E-02  1.57672221E-04  3.48000000E+00  5.25197249E-02  4.45147651E-04  3.48000000E+00  4.63328083E-02  2.65913931E-04  3.48000000E+00  4.28825418E-02  1.09851140E-04  3.48000000E+00  4.06618722E-02  1.04766035E-04  3.48000000E+00  3.53148618E-02  6.31743997E-05  3.48000000E+00  1.29742821E-02  1.02060118E-04  3.48000000E+00  2.19322947E-03  7.74116566E-06  3.48000000E+00  4.01340842E-04  1.46927108E-06  3.48000000E+00             INF             INF
  3.51000000E+00  7.48476486E-02  7.86614906E-04  3.51000000E+00  9.43465380E-02  3.90513760E-04  3.51000000E+00  9.57054895E-02  4.92149879E-04  3.51000000E+00  8.34265680E-02  2.06975487E-03  3.51000000E+00  8.69077381E-02  1.40224318E-03  3.51000000E+00  8.58023637E-02  1.62991157E-03  3.51000000E+00  8.50961069E-02  1.50785538E-03  3.51000000E+00  8.44875234E-02  1.79643955E-03  3.51000000E+00  8.61045455E-02  1.37158610E-03  3.51000000E+00  8.77756254E-02  9.01120635E-04  3.51000000E+00  8.74227117E-02  1.27987842E-03  3.51000000E+00  8.10712014E-02  2.15579779E-03  3.51000000E+00  7.90845428E-02  2.21536444E-03  3.51000000E+00  8.04379867E-02  2.08087943E-03  3.51000000E+00  8.12899199E-02  1.78797680E-03  3.51000000E+00  7.44925359E-02  1.83707753E-03  3.51000000E+00  7.52042157E-02  9.77246781E-04  3.51000000E+00  7.16876194E-02  1.28100184E-03  3.51000000E+00  7.14351354E-02  1.07321661E-03  3.51000000E+00  5.33985404E-02  1.28298552E-04  3.51000000E+00  5.24428353E-02  1.39581776E-04  3.51000000E+00  4.75093712E-02  4.03133582E-04  3.51000000E+00  4.18514793E-02  2.48516029E-04  3.51000000E+00  3.86866344E-02  9.89637858E-05  3.51000000E+00  3.66639518E-02  9.61407766E-05  3.51000000E+00  3.18028318E-02  5.58683893E-05  3.51000000E+00  1.16721770E-02  9.12553671E-05  3.51000000E+00  1.97306281E-03  6.96462342E-06  3.51000000E+00  3.61202804E-04  1.31203713E-06  3.51000000E+00             INF             INF
  3.54000000E+00  6.76106242E-02  7.30113570E-04  3.54000000E+00  8.60628600E-02  3.81878706E-04  3.54000000E+00  8.74109036E-02  4.83299364E-04  3.54000000E+00  7.58182642E-02  1.94958003E-03  3.54000000E+00  7.90647856E-02  1.32071043E-03  3.54000000E+00  7.79947189E-02  1.53200553E-03  3.54000000E+00  7.72924929E-02  1.41508402E-03  3.54000000E+00  7.68256620E-02  1.69392625E-03  3.54000000E+00  7.82164363E-02  1.29574821E-03  3.54000000E+00  7.97899269E-02  8.57407177E-04  3.54000000E+00  7.95347360E-02  1.20482625E-03  3.54000000E+00  7.35214399E-02  2.02674087E-03  3.54000000E+00  7.16402442E-02  2.06951918E-03  3.54000000E+00  7.29678341E-02  1.96061127E-03  3.54000000E+00  7.37499107E-02  1.68069425E-03  3.54000000E+00  6.73807675E-02  1.70889044E-03  3.54000000E+00  6.79961445E-02  9.07744916E-04  3.54000000E+00  6.47256495E-02  1.19174599E-03  3.54000000E+00  6.44827492E-02  1.00161167E-03  3.54000000E+00  4.77402490E-02  1.18203242E-04  3.54000000E+00  4.69113097E-02  1.27741118E-04  3.54000000E+00  4.24743723E-02  3.66096188E-04  3.54000000E+00  3.73561641E-02  2.24633278E-04  3.54000000E+00  3.44944327E-02  8.82504324E-05  3.54000000E+00  3.26640019E-02  8.61371324E-05  3.54000000E+00  2.82878803E-02  5.10619599E-05  3.54000000E+00  1.03702705E-02  8.11103009E-05  3.54000000E+00  1.75483184E-03  6.18824500E-06  3.54000000E+00  3.21102967E-04  1.17126373E-06  3.54000000E+00             INF             INF
  3.57000000E+00  6.03402415E-02  6.76886469E-04  3.57000000E+00  7.74835773E-02  3.65142730E-04  3.57000000E+00  7.87694821E-02  4.66939722E-04  3.57000000E+00  6.79873249E-02  1.80559879E-03  3.57000000E+00  7.09481760E-02  1.22654363E-03  3.57000000E+00  7.00147012E-02  1.42152814E-03  3.57000000E+00  6.93141440E-02  1.31406064E-03  3.57000000E+00  6.89111258E-02  1.56589725E-03  3.57000000E+00  7.02179219E-02  1.20486947E-03  3.57000000E+00  7.16033585E-02  7.98066728E-04  3.57000000E+00  7.13520007E-02  1.11296871E-03  3.57000000E+00  6.58785999E-02  1.87590615E-03  3.57000000E+00  6.40475599E-02  1.90277779E-03  3.57000000E+00  6.53053153E-02  1.80435742E-03  3.57000000E+00  6.59962541E-02  1.55008516E-03  3.57000000E+00  6.01634659E-02  1.57887320E-03  3.57000000E+00  6.06268113E-02  8.38883331E-04  3.57000000E+00  5.76710172E-02  1.09459304E-03  3.57000000E+00  5.74458585E-02  9.24090982E-04  3.57000000E+00  4.21702883E-02  1.08270771E-04  3.57000000E+00  4.14485796E-02  1.18977816E-04  3.57000000E+00  3.75041744E-02  3.25996941E-04  3.57000000E+00  3.29305196E-02  1.96685373E-04  3.57000000E+00  3.03816109E-02  7.99684922E-05  3.57000000E+00  2.87340191E-02  7.63729109E-05  3.57000000E+00  2.48676948E-02  4.28460061E-05  3.57000000E+00  9.10409959E-03  7.11947970E-05  3.57000000E+00  1.54100250E-03  5.45132396E-06  3.57000000E+00  2.82132244E-04  1.04346698E-06  3.57000000E+00             INF             INF
  3.60000000E+00  5.30754656E-02  6.12334496E-04  3.60000000E+00  6.87595974E-02  3.43767704E-04  3.60000000E+00  6.99799756E-02  4.36923548E-04  3.60000000E+00  6.01182915E-02  1.64987298E-03  3.60000000E+00  6.27665595E-02  1.11970484E-03  3.60000000E+00  6.19555076E-02  1.29974341E-03  3.60000000E+00  6.12781783E-02  1.19858963E-03  3.60000000E+00  6.09688659E-02  1.42857678E-03  3.60000000E+00  6.21654990E-02  1.09999353E-03  3.60000000E+00  6.33642016E-02  7.32674103E-04  3.60000000E+00  6.31483061E-02  1.01710316E-03  3.60000000E+00  5.81292679E-02  1.70526292E-03  3.60000000E+00  5.65231900E-02  1.72713986E-03  3.60000000E+00  5.75999460E-02  1.64992788E-03  3.60000000E+00  5.82757428E-02  1.42058144E-03  3.60000000E+00  5.29507948E-02  1.42693996E-03  3.60000000E+00  5.33497705E-02  7.60430183E-04  3.60000000E+00  5.06903450E-02  9.82194019E-04  3.60000000E+00  5.04929926E-02  8.34144887E-04  3.60000000E+00  3.66959999E-02  9.46449057E-05  3.60000000E+00  3.61125513E-02  1.11236457E-04  3.60000000E+00  3.26533572E-02  2.85801067E-04  3.60000000E+00  2.86465365E-02  1.76573062E-04  3.60000000E+00  2.63935374E-02  6.99671960E-05  3.60000000E+00  2.49499646E-02  6.81859244E-05  3.60000000E+00  2.15638337E-02  3.71662217E-05  3.60000000E+00  7.89652109E-03  6.16122850E-05  3.60000000E+00  1.33567327E-03  4.74008522E-06  3.60000000E+00  2.44559555E-04  9.00721419E-07  3.60000000E+00             INF             INF
  3.63000000E+00  4.60266679E-02  5.47341292E-04  3.63000000E+00  6.01293425E-02  3.15588946E-04  3.63000000E+00  6.12097324E-02  4.03809467E-04  3.63000000E+00  5.23871917E-02  1.48156940E-03  3.63000000E+00  5.47236980E-02  1.00463117E-03  3.63000000E+00  5.39746244E-02  1.16239511E-03  3.63000000E+00  5.34038263E-02  1.07664041E-03  3.63000000E+00  5.31321088E-02  1.27996201E-03  3.63000000E+00  5.41516546E-02  9.87254645E-04  3.63000000E+00  5.52437618E-02  6.62761302E-04  3.63000000E+00  5.50310964E-02  9.09343903E-04  3.63000000E+00  5.05702863E-02  1.52767388E-03  3.63000000E+00  4.91055851E-02  1.54616590E-03  3.63000000E+00  5.01220907E-02  1.47442249E-03  3.63000000E+00  5.06467145E-02  1.27249071E-03  3.63000000E+00  4.59526574E-02  1.27169322E-03  3.63000000E+00  4.62658164E-02  6.75735328E-04  3.63000000E+00  4.39006466E-02  8.71798816E-04  3.63000000E+00  4.37170868E-02  7.43134197E-04  3.63000000E+00  3.15341334E-02  8.97406562E-05  3.63000000E+00  3.10621431E-02  9.88291351E-05  3.63000000E+00  2.80620455E-02  2.48797050E-04  3.63000000E+00  2.45692534E-02  1.53566722E-04  3.63000000E+00  2.26222514E-02  6.12425928E-05  3.63000000E+00  2.13761420E-02  5.96239274E-05  3.63000000E+00  1.84462201E-02  3.15680802E-05  3.63000000E+00  6.74574201E-03  5.27130916E-05  3.63000000E+00  1.14176852E-03  4.00475042E-06  3.63000000E+00  2.09037220E-04  7.66812432E-07  3.63000000E+00             INF             INF
  3.66000000E+00  3.92854279E-02  4.76708594E-04  3.66000000E+00  5.17577619E-02  2.89940185E-04  3.66000000E+00  5.27574403E-02  3.66194927E-04  3.66000000E+00  4.49322688E-02  1.30296251E-03  3.66000000E+00  4.69909173E-02  8.89021007E-04  3.66000000E+00  4.63438805E-02  1.02680967E-03  3.66000000E+00  4.57833006E-02  9.48949508E-04  3.66000000E+00  4.56080440E-02  1.13016284E-03  3.66000000E+00  4.64804972E-02  8.68637780E-04  3.66000000E+00  4.74252688E-02  5.79786281E-04  3.66000000E+00  4.72605054E-02  8.03853969E-04  3.66000000E+00  4.33332701E-02  1.34437493E-03  3.66000000E+00  4.20175421E-02  1.35292920E-03  3.66000000E+00  4.29012217E-02  1.29827823E-03  3.66000000E+00  4.33937865E-02  1.12086502E-03  3.66000000E+00  3.92623905E-02  1.11569095E-03  3.66000000E+00  3.94855397E-02  5.91866725E-04  3.66000000E+00  3.74406131E-02  7.61991572E-04  3.66000000E+00  3.72723233E-02  6.50587178E-04  3.66000000E+00  2.67125891E-02  7.78467496E-05  3.66000000E+00  2.62677039E-02  8.23013414E-05  3.66000000E+00  2.37335283E-02  2.12649017E-04  3.66000000E+00  2.07680301E-02  1.30530416E-04  3.66000000E+00  1.90900569E-02  5.17702616E-05  3.66000000E+00  1.80353099E-02  5.05080211E-05  3.66000000E+00  1.55542683E-02  2.68743414E-05  3.66000000E+00  5.67872512E-03  4.44793781E-05  3.66000000E+00  9.61851532E-04  3.38563508E-06  3.66000000E+00  1.76306017E-04  6.47493142E-07  3.66000000E+00             INF             INF
  3.69000000E+00  3.29801169E-02  4.09471127E-04  3.69000000E+00  4.38182883E-02  2.56761465E-04  3.69000000E+00  4.46806473E-02  3.26757578E-04  3.69000000E+00  3.78966025E-02  1.12863493E-03  3.69000000E+00  3.96877440E-02  7.69398757E-04  3.69000000E+00  3.91296577E-02  8.93364336E-04  3.69000000E+00  3.86453254E-02  8.20404100E-04  3.69000000E+00  3.85121319E-02  9.79282214E-04  3.69000000E+00  3.92155032E-02  7.52114408E-04  3.69000000E+00  4.00421829E-02  5.07930154E-04  3.69000000E+00  3.98597400E-02  6.94071589E-04  3.69000000E+00  3.65064001E-02  1.16004153E-03  3.69000000E+00  3.53801247E-02  1.16554746E-03  3.69000000E+00  3.61382754E-02  1.12255674E-03  3.69000000E+00  3.65350338E-02  9.67080630E-04  3.69000000E+00  3.30113627E-02  9.59778411E-04  3.69000000E+00  3.31329078E-02  5.08131852E-04  3.69000000E+00  3.13921064E-02  6.55355303E-04  3.69000000E+00  3.12675119E-02  5.55979763E-04  3.69000000E+00  2.22105960E-02  6.56179410E-05  3.69000000E+00  2.18672379E-02  7.35644086E-05  3.69000000E+00  1.97776044E-02  1.76614911E-04  3.69000000E+00  1.72937833E-02  1.09950250E-04  3.69000000E+00  1.58818979E-02  4.41615603E-05  3.69000000E+00  1.49751365E-02  4.14986487E-05  3.69000000E+00  1.28980994E-02  2.26045133E-05  3.69000000E+00  4.70358931E-03  3.63340717E-05  3.69000000E+00  7.97928489E-04  2.78852422E-06  3.69000000E+00  1.46269553E-04  5.39936280E-07  3.69000000E+00             INF             INF
  3.72000000E+00  2.72127051E-02  3.48548227E-04  3.72000000E+00  3.64212343E-02  2.26932015E-04  3.72000000E+00  3.71794304E-02  2.81140561E-04  3.72000000E+00  3.14214048E-02  9.58399814E-04  3.72000000E+00  3.28973715E-02  6.51569752E-04  3.72000000E+00  3.24328059E-02  7.56018055E-04  3.72000000E+00  3.20234103E-02  6.96893321E-04  3.72000000E+00  3.19243644E-02  8.31646912E-04  3.72000000E+00  3.24998951E-02  6.39188920E-04  3.72000000E+00  3.32008052E-02  4.32702743E-04  3.72000000E+00  3.30695700E-02  5.89783307E-04  3.72000000E+00  3.02086549E-02  9.79600787E-04  3.72000000E+00  2.92438789E-02  9.84227967E-04  3.72000000E+00  2.98916941E-02  9.49560325E-04  3.72000000E+00  3.02625557E-02  8.23231688E-04  3.72000000E+00  2.72508940E-02  8.08880059E-04  3.72000000E+00  2.73427034E-02  4.29332079E-04  3.72000000E+00  2.58899032E-02  5.50969228E-04  3.72000000E+00  2.57721273E-02  4.68510032E-04  3.72000000E+00  1.81722250E-02  5.44484479E-05  3.72000000E+00  1.79357721E-02  6.13631344E-05  3.72000000E+00  1.61826852E-02  1.45720944E-04  3.72000000E+00  1.41242503E-02  9.23077028E-05  3.72000000E+00  1.29619428E-02  3.58617369E-05  3.72000000E+00  1.22186393E-02  3.62568203E-05  3.72000000E+00  1.05269479E-02  1.81570634E-05  3.72000000E+00  3.83410646E-03  2.98764707E-05  3.72000000E+00  6.50016980E-04  2.28366358E-06  3.72000000E+00  1.19117247E-04  4.39559119E-07  3.72000000E+00             INF             INF
  3.75000000E+00  2.20421301E-02  2.88669003E-04  3.75000000E+00  2.97311772E-02  1.92291980E-04  3.75000000E+00  3.03315542E-02  2.41306055E-04  3.75000000E+00  2.55670952E-02  7.98811471E-04  3.75000000E+00  2.68115025E-02  5.44274843E-04  3.75000000E+00  2.64072087E-02  6.30149079E-04  3.75000000E+00  2.60661055E-02  5.82887806E-04  3.75000000E+00  2.59819789E-02  6.89811884E-04  3.75000000E+00  2.64343170E-02  5.31145798E-04  3.75000000E+00  2.70397753E-02  3.63556434E-04  3.75000000E+00  2.69425908E-02  4.91485224E-04  3.75000000E+00  2.45546670E-02  8.15961034E-04  3.75000000E+00  2.37467592E-02  8.14036674E-04  3.75000000E+00  2.42743454E-02  7.86780579E-04  3.75000000E+00  2.45709354E-02  6.85381073E-04  3.75000000E+00  2.20903725E-02  6.71516415E-04  3.75000000E+00  2.21523152E-02  3.57747731E-04  3.75000000E+00  2.09466878E-02  4.53858524E-04  3.75000000E+00  2.08460870E-02  3.90131461E-04  3.75000000E+00  1.46117389E-02  4.38428727E-05  3.75000000E+00  1.44074903E-02  5.42465372E-05  3.75000000E+00  1.30256525E-02  1.16728755E-04  3.75000000E+00  1.13403158E-02  7.30456039E-05  3.75000000E+00  1.03890851E-02  2.98558956E-05  3.75000000E+00  9.80420585E-03  2.92803141E-05  3.75000000E+00  8.43016650E-03  1.46760559E-05  3.75000000E+00  3.06995973E-03  2.40036229E-05  3.75000000E+00  5.20933983E-04  1.83297330E-06  3.75000000E+00  9.53187817E-05  3.57164743E-07  3.75000000E+00             INF             INF
  3.78000000E+00  1.74928602E-02  2.33529509E-04  3.78000000E+00  2.37978239E-02  1.60485986E-04  3.78000000E+00  2.43004265E-02  2.01413512E-04  3.78000000E+00  2.04000455E-02  6.49578236E-04  3.78000000E+00  2.13823591E-02  4.42055707E-04  3.78000000E+00  2.10551826E-02  5.15029551E-04  3.78000000E+00  2.07647193E-02  4.71420983E-04  3.78000000E+00  2.07320301E-02  5.62905576E-04  3.78000000E+00  2.10937906E-02  4.33917407E-04  3.78000000E+00  2.15464112E-02  2.96384424E-04  3.78000000E+00  2.14829511E-02  3.99251966E-04  3.78000000E+00  1.95647486E-02  6.59207260E-04  3.78000000E+00  1.88886175E-02  6.61594393E-04  3.78000000E+00  1.93416692E-02  6.41517605E-04  3.78000000E+00  1.95570214E-02  5.57515444E-04  3.78000000E+00  1.75543336E-02  5.42064692E-04  3.78000000E+00  1.75811579E-02  2.88275133E-04  3.78000000E+00  1.66118468E-02  3.67709337E-04  3.78000000E+00  1.65350624E-02  3.14096562E-04  3.78000000E+00  1.15190074E-02  3.42230807E-05  3.78000000E+00  1.13507545E-02  4.55865039E-05  3.78000000E+00  1.02658497E-02  9.19233842E-05  3.78000000E+00  8.93909402E-03  5.81793794E-05  3.78000000E+00  8.18401893E-03  2.38955030E-05  3.78000000E+00  7.71084597E-03  2.20823727E-05  3.78000000E+00  6.61623051E-03  1.17568669E-05  3.78000000E+00  2.41099779E-03  1.88347298E-05  3.78000000E+00  4.08818038E-04  1.42709778E-06  3.78000000E+00  7.48830368E-05  2.71213853E-07  3.78000000E+00             INF             INF
  3.81000000E+00  1.35946223E-02  1.86673918E-04  3.81000000E+00  1.86430227E-02  1.31086129E-04  3.81000000E+00  1.90348682E-02  1.61756703E-04  3.81000000E+00  1.59366281E-02  5.18234500E-04  3.81000000E+00  1.67132879E-02  3.55948060E-04  3.81000000E+00  1.64594811E-02  4.10284049E-04  3.81000000E+00  1.61997799E-02  3.74663479E-04  3.81000000E+00  1.61758910E-02  4.47242979E-04  3.81000000E+00  1.64640521E-02  3.44347224E-04  3.81000000E+00  1.68270861E-02  2.36895886E-04  3.81000000E+00  1.67906607E-02  3.20405086E-04  3.81000000E+00  1.52551576E-02  5.26568249E-04  3.81000000E+00  1.47200726E-02  5.27099295E-04  3.81000000E+00  1.50740405E-02  5.10020549E-04  3.81000000E+00  1.52478522E-02  4.43449810E-04  3.81000000E+00  1.36709151E-02  4.30863309E-04  3.81000000E+00  1.36801798E-02  2.26481443E-04  3.81000000E+00  1.29135395E-02  2.88702613E-04  3.81000000E+00  1.28439273E-02  2.46479566E-04  3.81000000E+00  8.88890010E-03  3.14727260E-05  3.81000000E+00  8.75766363E-03  3.47655479E-05  3.81000000E+00  7.92156879E-03  7.26818681E-05  3.81000000E+00  6.88581798E-03  4.57490309E-05  3.81000000E+00  6.29850098E-03  1.96448491E-05  3.81000000E+00  5.94257377E-03  1.89832869E-05  3.81000000E+00  5.09922634E-03  1.03931457E-05  3.81000000E+00  1.85317270E-03  1.45172451E-05  3.81000000E+00  3.14519926E-04  1.10669108E-06  3.81000000E+00  5.76486250E-05  2.12448343E-07  3.81000000E+00             INF             INF
  3.84000000E+00  1.03375950E-02  1.45084510E-04  3.84000000E+00  1.42551880E-02  1.05584677E-04  3.84000000E+00  1.45755667E-02  1.30862893E-04  3.84000000E+00  1.21540107E-02  4.03412372E-04  3.84000000E+00  1.27683953E-02  2.76092794E-04  3.84000000E+00  1.25608459E-02  3.18469558E-04  3.84000000E+00  1.23704063E-02  2.93186113E-04  3.84000000E+00  1.23684319E-02  3.47520400E-04  3.84000000E+00  1.25692212E-02  2.68082210E-04  3.84000000E+00  1.28564045E-02  1.84926054E-04  3.84000000E+00  1.28179756E-02  2.48414100E-04  3.84000000E+00  1.16304813E-02  4.08970120E-04  3.84000000E+00  1.12144337E-02  4.07849422E-04  3.84000000E+00  1.14924253E-02  3.95626971E-04  3.84000000E+00  1.16202483E-02  3.45413451E-04  3.84000000E+00  1.03900024E-02  3.33623040E-04  3.84000000E+00  1.04029557E-02  1.76424987E-04  3.84000000E+00  9.80538368E-03  2.23887348E-04  3.84000000E+00  9.75345786E-03  1.92502332E-04  3.84000000E+00  6.70488299E-03  2.43883893E-05  3.84000000E+00  6.61737357E-03  2.73122979E-05  3.84000000E+00  5.98360165E-03  5.60419087E-05  3.84000000E+00  5.20416826E-03  3.49482521E-05  3.84000000E+00  4.75673279E-03  1.48299537E-05  3.84000000E+00  4.48318881E-03  1.38813516E-05  3.84000000E+00  3.83929780E-03  8.00092799E-06  3.84000000E+00  1.39680189E-03  1.09992280E-05  3.84000000E+00  2.36891430E-04  8.25549293E-07  3.84000000E+00  4.34700385E-05  1.68162139E-07  3.84000000E+00             INF             INF
  3.87000000E+00  7.65553694E-03  1.09081384E-04  3.87000000E+00  1.06466766E-02  8.12505605E-05  3.87000000E+00  1.08932985E-02  1.02117325E-04  3.87000000E+00  9.04711745E-03  3.06262530E-04  3.87000000E+00  9.50100884E-03  2.09164269E-04  3.87000000E+00  9.37075532E-03  2.41746028E-04  3.87000000E+00  9.21528901E-03  2.21509903E-04  3.87000000E+00  9.20612147E-03  2.62723906E-04  3.87000000E+00  9.37456038E-03  2.03973494E-04  3.87000000E+00  9.56807622E-03  1.40283508E-04  3.87000000E+00  9.53419721E-03  1.87772762E-04  3.87000000E+00  8.65918895E-03  3.09792846E-04  3.87000000E+00  8.33708977E-03  3.08691939E-04  3.87000000E+00  8.54207357E-03  2.99396192E-04  3.87000000E+00  8.64559357E-03  2.63246177E-04  3.87000000E+00  7.72112072E-03  2.51210772E-04  3.87000000E+00  7.71691261E-03  1.34619072E-04  3.87000000E+00  7.27664223E-03  1.69398533E-04  3.87000000E+00  7.22674556E-03  1.45810830E-04  3.87000000E+00  4.93500804E-03  2.00240458E-05  3.87000000E+00  4.88331099E-03  2.08705473E-05  3.87000000E+00  4.40461453E-03  4.14616138E-05  3.87000000E+00  3.83166140E-03  2.57969346E-05  3.87000000E+00  3.50127485E-03  1.08530097E-05  3.87000000E+00  3.30108347E-03  1.12237949E-05  3.87000000E+00  2.81938323E-03  5.97420825E-06  3.87000000E+00  1.02511156E-03  8.01535558E-06  3.87000000E+00  1.74384439E-04  6.26121536E-07  3.87000000E+00  3.18743585E-05  1.17458220E-07  3.87000000E+00             INF             INF
  3.90000000E+00  5.54204690E-03  8.12755377E-05  3.90000000E+00  7.74241364E-03  6.18730318E-05  3.90000000E+00  7.93640992E-03  7.64513531E-05  3.90000000E+00  6.57199381E-03  2.27007300E-04  3.90000000E+00  6.91240199E-03  1.54087130E-04  3.90000000E+00  6.80541325E-03  1.79230181E-04  3.90000000E+00  6.68030664E-03  1.63963830E-04  3.90000000E+00  6.67448639E-03  1.94085010E-04  3.90000000E+00  6.79784643E-03  1.50047941E-04  3.90000000E+00  6.95757775E-03  1.05066915E-04  3.90000000E+00  6.93027717E-03  1.38762968E-04  3.90000000E+00  6.27880855E-03  2.27138315E-04  3.90000000E+00  6.04276881E-03  2.26046084E-04  3.90000000E+00  6.19567246E-03  2.19228842E-04  3.90000000E+00  6.26441586E-03  1.93786259E-04  3.90000000E+00  5.57728245E-03  1.83942432E-04  3.90000000E+00  5.57693499E-03  9.92187985E-05  3.90000000E+00  5.25998466E-03  1.22904563E-04  3.90000000E+00  5.22401486E-03  1.05620873E-04  3.90000000E+00  3.55436123E-03  1.60686551E-05  3.90000000E+00  3.50408932E-03  1.67982423E-05  3.90000000E+00  3.16578870E-03  3.03384964E-05  3.90000000E+00  2.75602664E-03  1.75538545E-05  3.90000000E+00  2.50290420E-03  8.15761639E-06  3.90000000E+00  2.36757528E-03  7.71490041E-06  3.90000000E+00  2.02062761E-03  4.70245578E-06  3.90000000E+00  7.34822760E-04  5.79998543E-06  3.90000000E+00  1.24908323E-04  4.48098864E-07  3.90000000E+00  2.28586446E-05  9.49047410E-08  3.90000000E+00             INF             INF
  3.93000000E+00  3.89389343E-03  5.79756249E-05  3.93000000E+00  5.48224937E-03  4.63503585E-05  3.93000000E+00  5.61679371E-03  5.58889066E-05  3.93000000E+00  4.64498499E-03  1.62767128E-04  3.93000000E+00  4.88256072E-03  1.11269395E-04  3.93000000E+00  4.79802406E-03  1.29014937E-04  3.93000000E+00  4.72580675E-03  1.17989751E-04  3.93000000E+00  4.71619192E-03  1.39202560E-04  3.93000000E+00  4.80851095E-03  1.08583320E-04  3.93000000E+00  4.90799496E-03  7.59450428E-05  3.93000000E+00  4.89572310E-03  9.95092156E-05  3.93000000E+00  4.42587954E-03  1.62451671E-04  3.93000000E+00  4.25533810E-03  1.62486796E-04  3.93000000E+00  4.36526888E-03  1.57805131E-04  3.93000000E+00  4.41669781E-03  1.38299271E-04  3.93000000E+00  3.93348041E-03  1.31923222E-04  3.93000000E+00  3.92978448E-03  7.00488131E-05  3.93000000E+00  3.69486607E-03  8.99187116E-05  3.93000000E+00  3.67034785E-03  7.48688901E-05  3.93000000E+00  2.47766240E-03  1.02032877E-05  3.93000000E+00  2.43851687E-03  1.21656592E-05  3.93000000E+00  2.21491975E-03  2.28374820E-05  3.93000000E+00  1.92886336E-03  1.32787764E-05  3.93000000E+00  1.75651180E-03  5.79875905E-06  3.93000000E+00  1.65360421E-03  5.41479480E-06  3.93000000E+00  1.41203091E-03  3.28686771E-06  3.93000000E+00  5.12108822E-04  4.07827662E-06  3.93000000E+00  8.70812149E-05  3.14712114E-07  3.93000000E+00  1.59923405E-05  6.23874083E-08  3.93000000E+00             INF             INF
