#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -3.20000000E+00  3.97981482E+02  3.33579255E+00 -5.61731150E+02  2.90555130E+00 -2.15870803E+02  5.90519897E-01 -3.45870296E+02  2.32121067E+00 -1.63749668E+02  2.32732909E+00 -6.60272685E+01  2.22043508E+00  1.29469858E+01  7.99322616E-02 -1.83298419E+01  3.38697507E-02 -5.38285614E+00  7.16360395E-02  3.05382499E+01  1.00506385E-01  9.39039257E+02  6.29003344E+00  6.07539178E-03  1.99951100E-05
 -3.30000000E+00  3.86919948E+02  3.28297190E+00 -5.54178301E+02  2.73660231E+00 -2.14115194E+02  5.50437036E-01 -3.40050453E+02  2.19102103E+00 -1.67258352E+02  2.17027721E+00 -6.73862136E+01  2.18115913E+00  1.27083995E+01  8.00113777E-02 -1.82498406E+01  3.30262537E-02 -5.54144104E+00  7.18040885E-02  3.02642845E+01  9.37187983E-02  9.22003019E+02  5.80195733E+00  6.02088809E-03  1.86447625E-05
 -3.40000000E+00  3.82368398E+02  2.94305214E+00 -5.45220755E+02  2.29864808E+00 -2.12251145E+02  4.67489607E-01 -3.32942117E+02  1.83512864E+00 -1.62852357E+02  2.13677732E+00 -6.10616859E+01  2.11683002E+00  1.27058866E+01  7.65838158E-02 -1.81498631E+01  2.75639060E-02 -5.44397652E+00  6.98444797E-02  2.99384327E+01  7.99313114E-02  9.02260850E+02  4.89939369E+00  5.95606193E-03  1.59018291E-05
 -3.50000000E+00  3.70120427E+02  2.09157111E+00 -5.32578655E+02  1.48160923E+00 -2.09622785E+02  3.27936670E-01 -3.22949306E+02  1.15710487E+00 -1.62458228E+02  1.45181821E+00 -5.92328157E+01  1.46347968E+00  1.24823282E+01  5.51640094E-02 -1.80010684E+01  1.79806275E-02 -5.51874028E+00  4.94880776E-02  2.94929750E+01  5.29968418E-02  8.75403271E+02  3.15998693E+00  5.86744095E-03  1.05433867E-05
 -3.60000000E+00  3.66192653E+02  2.78752812E+00 -5.23980395E+02  1.81668212E+00 -2.07694084E+02  3.84910326E-01 -3.16270981E+02  1.43912147E+00 -1.57787742E+02  2.22087799E+00 -5.27761477E+01  2.23553992E+00  1.24807655E+01  8.16788761E-02 -1.79054997E+01  2.27877688E-02 -5.42473411E+00  7.60691255E-02  2.91698873E+01  6.46317477E-02  8.56373787E+02  3.81162047E+00  5.80316468E-03  1.28580777E-05
 -3.70000000E+00  3.58167142E+02  2.94382934E+00 -5.15079989E+02  1.96454824E+00 -2.05716605E+02  4.11082392E-01 -3.09360560E+02  1.56063954E+00 -1.56912848E+02  2.00910859E+00 -5.02491261E+01  2.05655518E+00  1.23434740E+01  8.20865041E-02 -1.78074673E+01  2.35856817E-02 -5.46399322E+00  7.31606945E-02  2.88280328E+01  7.19142100E-02  8.36643129E+02  4.21377885E+00  5.73515490E-03  1.43068775E-05
 -3.80000000E+00  3.52760885E+02  2.42376779E+00 -5.08987529E+02  2.34920130E+00 -2.04174323E+02  5.08120647E-01 -3.04797884E+02  1.84652104E+00 -1.56226644E+02  2.23863833E+00 -4.75053160E+01  2.08704579E+00  1.22606956E+01  6.68039094E-02 -1.77268116E+01  2.97974743E-02 -5.46611605E+00  6.87910184E-02  2.86108758E+01  8.34514543E-02  8.24495203E+02  4.85780441E+00  5.69195289E-03  1.66021393E-05
 -3.90000000E+00  3.44838109E+02  2.56891432E+00 -5.01018235E+02  1.92763019E+00 -2.02422642E+02  4.22220764E-01 -2.98602306E+02  1.51148268E+00 -1.56180126E+02  1.95825601E+00 -4.58240179E+01  1.95308355E+00  1.21134497E+01  7.43787044E-02 -1.76433009E+01  2.44751501E-02 -5.52985127E+00  6.80209260E-02  2.82964379E+01  6.92786882E-02  8.06425407E+02  4.00269731E+00  5.62939746E-03  1.37825571E-05
 -4.00000000E+00  3.35870717E+02  2.48886380E+00 -4.94342497E+02  1.93304023E+00 -2.00853887E+02  4.19162689E-01 -2.93474456E+02  1.51816714E+00 -1.58471780E+02  1.78860364E+00 -4.62562669E+01  1.78294681E+00  1.19004911E+01  6.70340634E-02 -1.75594334E+01  2.48744624E-02 -5.65894234E+00  6.28896956E-02  2.80538784E+01  6.97218557E-02  7.92607043E+02  3.98962058E+00  5.58114177E-03  1.38707225E-05
 -4.10000000E+00  3.32847425E+02  2.40720768E+00 -4.89045427E+02  1.75420755E+00 -1.99606297E+02  3.91318319E-01 -2.89424858E+02  1.36894658E+00 -1.56198002E+02  1.94865311E+00 -4.20391285E+01  1.92662898E+00  1.18779006E+01  7.24929590E-02 -1.74958704E+01  2.26415502E-02 -5.61796974E+00  6.83740628E-02  2.78436276E+01  6.35362089E-02  7.81290695E+02  3.61982917E+00  5.53931372E-03  1.26401271E-05
